Datetime;Elektriciteit;EV;PV;Heating;Cooling
2024-01-01 00:15;0,41212;2,12696;0,00000;0,00000;0,00000
2024-01-01 00:30;0,40426;2,19446;0,00000;0,00000;0,00000
2024-01-01 00:45;0,38795;2,24875;0,00000;0,00000;0,00000
2024-01-01 01:00;0,37707;2,25242;0,00000;0,00512;0,00000
2024-01-01 01:15;0,35894;2,26123;0,00000;0,00000;0,00000
2024-01-01 01:30;0,35169;2,25095;0,00000;0,00000;0,00000
2024-01-01 01:45;0,33767;2,18346;0,00000;0,00000;0,00000
2024-01-01 02:00;0,32776;2,15191;0,00000;0,00128;0,00000
2024-01-01 02:15;0,32800;2,09174;0,00000;0,00000;0,00000
2024-01-01 02:30;0,30528;2,01544;0,00000;0,00000;0,00000
2024-01-01 02:45;0,29066;1,92080;0,00000;0,00000;0,00000
2024-01-01 03:00;0,28764;1,86797;0,00000;0,00128;0,00000
2024-01-01 03:15;0,27603;1,76232;0,00000;0,00000;0,00000
2024-01-01 03:30;0,26262;1,62218;0,00000;0,00000;0,00000
2024-01-01 03:45;0,24993;1,54148;0,00000;0,00000;0,00000
2024-01-01 04:00;0,24328;1,42482;0,00000;0,00256;0,00000
2024-01-01 04:15;0,22455;1,30743;0,00000;0,00000;0,00000
2024-01-01 04:30;0,22346;1,13208;0,00000;0,00000;0,00000
2024-01-01 04:45;0,22165;0,96333;0,00000;0,00000;0,00000
2024-01-01 05:00;0,21186;0,80779;0,00000;0,00897;0,00000
2024-01-01 05:15;0,21476;0,67573;0,00000;0,00000;0,00000
2024-01-01 05:30;0,21174;0,51285;0,00000;0,00000;0,00000
2024-01-01 05:45;0,21452;0,38885;0,00000;0,00000;0,00000
2024-01-01 06:00;0,21089;0,31255;0,00000;0,07182;0,00000
2024-01-01 06:15;0,21669;0,25312;0,00000;0,00000;0,00000
2024-01-01 06:30;0,21403;0,20030;0,00000;0,00000;0,00000
2024-01-01 06:45;0,21694;0,15994;0,00000;0,00000;0,00000
2024-01-01 07:00;0,22225;0,18269;0,00000;0,11933;0,00000
2024-01-01 07:15;0,36998;0,19516;0,00000;0,00000;0,00000
2024-01-01 07:30;0,43405;0,20176;0,00000;0,00000;0,00000
2024-01-01 07:45;0,49656;0,21057;0,00000;0,00000;0,00000
2024-01-01 08:00;0,52968;0,25312;0,00000;0,09239;0,00000
2024-01-01 08:15;0,51263;0,25019;0,00000;0,00000;0,00000
2024-01-01 08:30;0,47007;0,26560;0,00000;0,00000;0,00000
2024-01-01 08:45;0,41990;0,26560;0,02620;0,00000;0,00000
2024-01-01 09:00;0,40430;0,32943;0,08513;0,10890;0,00000
2024-01-01 09:15;0,30020;0,36978;0,14482;0,00000;0,00000
2024-01-01 09:30;0,31700;0,32209;0,36605;0,00000;0,00000
2024-01-01 09:45;0,33465;0,34190;0,58709;0,00000;0,00000
2024-01-01 10:00;0,35749;0,38519;0,80789;0,07787;0,00000
2024-01-01 10:15;0,37526;0,35951;1,02856;0,00000;0,00000
2024-01-01 10:30;0,40402;0,35217;1,04990;0,00000;0,00000
2024-01-01 10:45;0,41562;0,34557;1,07236;0,00000;0,00000
2024-01-01 11:00;0,40196;0,32429;1,09561;0,06738;0,00000
2024-01-01 11:15;0,41526;0,33676;1,11950;0,00000;0,00000
2024-01-01 11:30;0,41828;0,32943;0,95952;0,00000;0,00000
2024-01-01 11:45;0,43387;0,33896;0,80095;0,00000;0,00000
2024-01-01 12:00;0,44801;0,34263;0,64334;0,05744;0,00000
2024-01-01 12:15;0,57507;0,39619;0,48639;0,00000;0,00000
2024-01-01 12:30;0,64095;0,38078;0,53937;0,00000;0,00000
2024-01-01 12:45;0,68096;0,43141;0,59276;0,00000;0,00000
2024-01-01 13:00;0,64107;0,47616;0,64670;0,04603;0,00000
2024-01-01 13:15;0,58848;0,52239;0,70144;0,00000;0,00000
2024-01-01 13:30;0,47593;0,60309;0,55236;0,00000;0,00000
2024-01-01 13:45;0,45804;0,59722;0,40350;0,00000;0,00000
2024-01-01 14:00;0,46735;0,60089;0,25479;0,03963;0,00000
2024-01-01 14:15;0,45309;0,60309;0,10626;0,00000;0,00000
2024-01-01 14:30;0,46420;0,62657;0,03694;0,00000;0,00000
2024-01-01 14:45;0,46819;0,72415;0,00000;0,00000;0,00000
2024-01-01 15:00;0,47677;0,73222;0,00000;0,03073;0,00000
2024-01-01 15:15;0,46662;0,78798;0,00000;0,00000;0,00000
2024-01-01 15:30;0,46348;0,76744;0,00000;0,00000;0,00000
2024-01-01 15:45;0,45961;0,78578;0,00000;0,00000;0,00000
2024-01-01 16:00;0,46674;0,82393;0,00000;0,03459;0,00000
2024-01-01 16:15;0,45937;0,88189;0,00000;0,00000;0,00000
2024-01-01 16:30;0,47073;0,84374;0,00000;0,00000;0,00000
2024-01-01 16:45;0,49599;0,92371;0,00000;0,00000;0,00000
2024-01-01 17:00;0,53539;1,07412;0,00000;0,05655;0,00000
2024-01-01 17:15;0,74561;0,47983;0,00000;0,00000;0,00000
2024-01-01 17:30;0,86444;0,47543;0,00000;0,00000;0,00000
2024-01-01 17:45;0,98653;0,58842;0,00000;0,00000;0,00000
2024-01-01 18:00;1,11756;0,64198;0,00000;2,88497;0,00000
2024-01-01 18:15;1,15214;0,76010;0,00000;0,00000;0,00000
2024-01-01 18:30;1,05858;0,84374;0,00000;0,00000;0,00000
2024-01-01 18:45;0,98532;0,95086;0,00000;0,00000;0,00000
2024-01-01 19:00;0,90578;1,03670;0,00000;0,46939;0,00000
2024-01-01 19:15;0,83760;1,16803;0,00000;0,00000;0,00000
2024-01-01 19:30;0,59376;1,22966;0,00000;0,00000;0,00000
2024-01-01 19:45;0,58687;1,26855;0,00000;0,00000;0,00000
2024-01-01 20:00;0,57998;1,30303;0,00000;0,45055;0,00000
2024-01-01 20:15;0,58264;1,36466;0,00000;0,00000;0,00000
2024-01-01 20:30;0,58047;1,39768;0,00000;0,00000;0,00000
2024-01-01 20:45;0,55751;1,44610;0,00000;0,00000;0,00000
2024-01-01 21:00;0,52584;1,51947;0,00000;0,42835;0,00000
2024-01-01 21:15;0,50868;1,59210;0,00000;0,00000;0,00000
2024-01-01 21:30;0,50082;1,58770;0,00000;0,00000;0,00000
2024-01-01 21:45;0,49176;1,61118;0,00000;0,00000;0,00000
2024-01-01 22:00;0,48620;1,64566;0,00000;0,40218;0,00000
2024-01-01 22:15;0,46566;1,66767;0,00000;0,00000;0,00000
2024-01-01 22:30;0,45695;1,69482;0,00000;0,00000;0,00000
2024-01-01 22:45;0,43907;1,73004;0,00000;0,00000;0,00000
2024-01-01 23:00;0,42372;1,76305;0,00000;0,02570;0,00000
2024-01-01 23:15;0,41079;1,80707;0,00000;0,00000;0,00000
2024-01-01 23:30;0,39254;1,93914;0,00000;0,00000;0,00000
2024-01-01 23:45;0,37151;2,01471;0,00000;0,00000;0,00000
2024-01-02 00:00;0,33912;2,09028;0,00000;0,00899;0,00000
2024-01-02 00:15;0,33235;2,12696;0,00000;0,00000;0,00000
2024-01-02 00:30;0,32002;2,19446;0,00000;0,00000;0,00000
2024-01-02 00:45;0,29138;2,24875;0,00000;0,00000;0,00000
2024-01-02 01:00;0,28014;2,25242;0,00000;0,00513;0,00000
2024-01-02 01:15;0,26540;2,26123;0,00000;0,00000;0,00000
2024-01-02 01:30;0,24437;2,25095;0,00000;0,00000;0,00000
2024-01-02 01:45;0,23470;2,18346;0,00000;0,00000;0,00000
2024-01-02 02:00;0,22817;2,15191;0,00000;0,00128;0,00000
2024-01-02 02:15;0,21548;2,09174;0,00000;0,00000;0,00000
2024-01-02 02:30;0,20570;2,01544;0,00000;0,00000;0,00000
2024-01-02 02:45;0,20702;1,92080;0,00000;0,00000;0,00000
2024-01-02 03:00;0,20195;1,86797;0,00000;0,00128;0,00000
2024-01-02 03:15;0,20582;1,76232;0,00000;0,00000;0,00000
2024-01-02 03:30;0,20570;1,62218;0,00000;0,00000;0,00000
2024-01-02 03:45;0,20400;1,54148;0,00000;0,00000;0,00000
2024-01-02 04:00;0,19772;1,42482;0,00000;0,00254;0,00000
2024-01-02 04:15;0,20388;1,30743;0,00000;0,00000;0,00000
2024-01-02 04:30;0,20219;1,13208;0,00000;0,00000;0,00000
2024-01-02 04:45;0,19699;0,96333;0,00000;0,00000;0,00000
2024-01-02 05:00;0,20062;0,80779;0,00000;0,00883;0,00000
2024-01-02 05:15;0,20195;0,67573;0,00000;0,00000;0,00000
2024-01-02 05:30;0,20316;0,51285;0,00000;0,00000;0,00000
2024-01-02 05:45;0,21077;0,38885;0,00000;0,00000;0,00000
2024-01-02 06:00;0,22407;0,31255;0,00000;0,07026;0,00000
2024-01-02 06:15;0,23095;0,25312;0,00000;0,00000;0,00000
2024-01-02 06:30;0,23639;0,20030;0,00000;0,00000;0,00000
2024-01-02 06:45;0,25259;0,15994;0,00000;0,00000;0,00000
2024-01-02 07:00;0,26624;0,18269;0,00000;0,11680;0,00000
2024-01-02 07:15;0,42787;0,19516;0,00000;0,00000;0,00000
2024-01-02 07:30;0,49630;0,20176;0,00000;0,00000;0,00000
2024-01-02 07:45;0,57028;0,21057;0,00000;0,00000;0,00000
2024-01-02 08:00;0,62322;0,25312;0,00000;0,09047;0,00000
2024-01-02 08:15;0,61306;0,25019;0,06470;0,00000;0,00000
2024-01-02 08:30;0,57014;0,26560;0,16606;0,00000;0,00000
2024-01-02 08:45;0,51682;0,26560;0,31028;0,00000;0,00000
2024-01-02 09:00;0,48708;0,32943;0,40241;0,10653;0,00000
2024-01-02 09:15;0,37900;0,36978;0,49982;0,00000;0,00000
2024-01-02 09:30;0,39822;0,32209;0,41936;0,00000;0,00000
2024-01-02 09:45;0,40051;0,34190;0,34495;0,00000;0,00000
2024-01-02 10:00;0,39133;0,38519;0,27338;0,07642;0,00000
2024-01-02 10:15;0,39471;0,35951;0,20333;0,00000;0,00000
2024-01-02 10:30;0,40462;0,35217;0,16853;0,00000;0,00000
2024-01-02 10:45;0,39798;0,34557;0,13401;0,00000;0,00000
2024-01-02 11:00;0,40462;0,32429;0,09968;0,06643;0,00000
2024-01-02 11:15;0,40873;0,33676;0,06548;0,00000;0,00000
2024-01-02 11:30;0,39205;0,32943;0,07409;0,00000;0,00000
2024-01-02 11:45;0,39411;0,33896;0,08273;0,00000;0,00000
2024-01-02 12:00;0,41598;0,34263;0,09141;0,05654;0,00000
2024-01-02 12:15;0,55972;0,39619;0,10011;0,00000;0,00000
2024-01-02 12:30;0,60494;0,38078;0,09174;0,00000;0,00000
2024-01-02 12:45;0,64156;0,43141;0,08339;0,00000;0,00000
2024-01-02 13:00;0,60784;0,47616;0,07506;0,04535;0,00000
2024-01-02 13:15;0,53579;0,52239;0,06674;0,00000;0,00000
2024-01-02 13:30;0,40329;0,60309;0,01535;0,00000;0,00000
2024-01-02 13:45;0,39761;0,59722;0,00000;0,00000;0,00000
2024-01-02 14:00;0,39894;0,60089;0,00000;0,03897;0,00000
2024-01-02 14:15;0,39326;0,60309;0,00000;0,00000;0,00000
2024-01-02 14:30;0,39375;0,62657;0,00000;0,00000;0,00000
2024-01-02 14:45;0,39495;0,72415;0,00000;0,00000;0,00000
2024-01-02 15:00;0,39641;0,73222;0,00000;0,03016;0,00000
2024-01-02 15:15;0,40366;0,78798;0,00000;0,00000;0,00000
2024-01-02 15:30;0,39979;0,76744;0,00000;0,00000;0,00000
2024-01-02 15:45;0,39967;0,78578;0,00000;0,00000;0,00000
2024-01-02 16:00;0,40934;0,82393;0,00000;0,03386;0,00000
2024-01-02 16:15;0,43000;0,88189;0,00000;0,00000;0,00000
2024-01-02 16:30;0,44716;0,84374;0,00000;0,00000;0,00000
2024-01-02 16:45;0,47242;0,92371;0,00000;0,00000;0,00000
2024-01-02 17:00;0,51956;1,07412;0,00000;0,05487;0,00000
2024-01-02 17:15;0,75770;0,47983;0,00000;0,00000;0,00000
2024-01-02 17:30;0,91073;0,47543;0,00000;0,00000;0,00000
2024-01-02 17:45;1,05614;0,58842;0,00000;0,00000;0,00000
2024-01-02 18:00;1,15285;0,64198;0,00000;2,43071;0,00000
2024-01-02 18:15;1,14803;0,76010;0,00000;0,00000;0,00000
2024-01-02 18:30;1,06305;0,84374;0,00000;0,00000;0,00000
2024-01-02 18:45;0,99499;0,95086;0,00000;0,00000;0,00000
2024-01-02 19:00;0,91714;1,03670;0,00000;0,36779;0,00000
2024-01-02 19:15;0,83990;1,16803;0,00000;0,00000;0,00000
2024-01-02 19:30;0,60561;1,22966;0,00000;0,00000;0,00000
2024-01-02 19:45;0,58458;1,26855;0,00000;0,00000;0,00000
2024-01-02 20:00;0,57926;1,30303;0,00000;0,35444;0,00000
2024-01-02 20:15;0,56222;1,36466;0,00000;0,00000;0,00000
2024-01-02 20:30;0,54675;1,39768;0,00000;0,00000;0,00000
2024-01-02 20:45;0,54083;1,44610;0,00000;0,00000;0,00000
2024-01-02 21:00;0,51931;1,51947;0,00000;0,34579;0,00000
2024-01-02 21:15;0,50759;1,59210;0,00000;0,00000;0,00000
2024-01-02 21:30;0,51533;1,58770;0,00000;0,00000;0,00000
2024-01-02 21:45;0,49708;1,61118;0,00000;0,00000;0,00000
2024-01-02 22:00;0,47291;1,64566;0,00000;0,32467;0,00000
2024-01-02 22:15;0,46336;1,66767;0,00000;0,00000;0,00000
2024-01-02 22:30;0,44378;1,69482;0,00000;0,00000;0,00000
2024-01-02 22:45;0,42746;1,73004;0,00000;0,00000;0,00000
2024-01-02 23:00;0,41127;1,76305;0,00000;0,02531;0,00000
2024-01-02 23:15;0,41018;1,80707;0,00000;0,00000;0,00000
2024-01-02 23:30;0,39266;1,93914;0,00000;0,00000;0,00000
2024-01-02 23:45;0,36933;2,01471;0,00000;0,00000;0,00000
2024-01-03 00:00;0,34698;2,09028;0,00000;0,00883;0,00000
2024-01-03 00:15;0,34262;2,12696;0,00000;0,00000;0,00000
2024-01-03 00:30;0,32643;2,19446;0,00000;0,00000;0,00000
2024-01-03 00:45;0,31241;2,24875;0,00000;0,00000;0,00000
2024-01-03 01:00;0,29742;2,25242;0,00000;0,00503;0,00000
2024-01-03 01:15;0,27168;2,26123;0,00000;0,00000;0,00000
2024-01-03 01:30;0,26757;2,25095;0,00000;0,00000;0,00000
2024-01-03 01:45;0,26443;2,18346;0,00000;0,00000;0,00000
2024-01-03 02:00;0,25053;2,15191;0,00000;0,00126;0,00000
2024-01-03 02:15;0,24280;2,09174;0,00000;0,00000;0,00000
2024-01-03 02:30;0,22672;2,01544;0,00000;0,00000;0,00000
2024-01-03 02:45;0,22431;1,92080;0,00000;0,00000;0,00000
2024-01-03 03:00;0,22938;1,86797;0,00000;0,00126;0,00000
2024-01-03 03:15;0,21585;1,76232;0,00000;0,00000;0,00000
2024-01-03 03:30;0,21150;1,62218;0,00000;0,00000;0,00000
2024-01-03 03:45;0,21319;1,54148;0,00000;0,00000;0,00000
2024-01-03 04:00;0,21186;1,42482;0,00000;0,00252;0,00000
2024-01-03 04:15;0,20980;1,30743;0,00000;0,00000;0,00000
2024-01-03 04:30;0,20171;1,13208;0,00000;0,00000;0,00000
2024-01-03 04:45;0,20739;0,96333;0,00000;0,00000;0,00000
2024-01-03 05:00;0,20968;0,80779;0,00000;0,00884;0,00000
2024-01-03 05:15;0,20835;0,67573;0,00000;0,00000;0,00000
2024-01-03 05:30;0,21198;0,51285;0,00000;0,00000;0,00000
2024-01-03 05:45;0,21839;0,38885;0,00000;0,00000;0,00000
2024-01-03 06:00;0,21403;0,31255;0,00000;0,07090;0,00000
2024-01-03 06:15;0,22612;0,25312;0,00000;0,00000;0,00000
2024-01-03 06:30;0,23688;0,20030;0,00000;0,00000;0,00000
2024-01-03 06:45;0,24014;0,15994;0,00000;0,00000;0,00000
2024-01-03 07:00;0,25114;0,18269;0,00000;0,11811;0,00000
2024-01-03 07:15;0,40926;0,19516;0,00000;0,00000;0,00000
2024-01-03 07:30;0,48191;0,20176;0,00000;0,00000;0,00000
2024-01-03 07:45;0,56665;0,21057;0,00000;0,00000;0,00000
2024-01-03 08:00;0,62540;0,25312;0,00000;0,09107;0,00000
2024-01-03 08:15;0,60665;0,25019;0,00000;0,00000;0,00000
2024-01-03 08:30;0,56422;0,26560;0,00000;0,00000;0,00000
2024-01-03 08:45;0,51864;0,26560;0,02381;0,00000;0,00000
2024-01-03 09:00;0,49071;0,32943;0,04667;0,10779;0,00000
2024-01-03 09:15;0,37949;0,36978;0,07117;0,00000;0,00000
2024-01-03 09:30;0,39556;0,32209;0,18375;0,00000;0,00000
2024-01-03 09:45;0,40184;0,34190;0,29607;0,00000;0,00000
2024-01-03 10:00;0,40970;0,38519;0,40820;0,07708;0,00000
2024-01-03 10:15;0,41465;0,35951;0,52019;0,00000;0,00000
2024-01-03 10:30;0,42372;0,35217;0,55329;0,00000;0,00000
2024-01-03 10:45;0,42529;0,34557;0,58665;0,00000;0,00000
2024-01-03 11:00;0,41272;0,32429;0,62021;0,06680;0,00000
2024-01-03 11:15;0,41272;0,33676;0,65393;0,00000;0,00000
2024-01-03 11:30;0,40958;0,32943;0,71475;0,00000;0,00000
2024-01-03 11:45;0,41478;0,33896;0,77586;0,00000;0,00000
2024-01-03 12:00;0,43194;0,34263;0,83734;0,05683;0,00000
2024-01-03 12:15;0,56890;0,39619;0,89929;0,00000;0,00000
2024-01-03 12:30;0,63684;0,38078;0,74260;0,00000;0,00000
2024-01-03 12:45;0,66586;0,43141;0,58642;0,00000;0,00000
2024-01-03 13:00;0,62258;0,47616;0,43060;0,04558;0,00000
2024-01-03 13:15;0,55500;0,52239;0,27508;0,00000;0,00000
2024-01-03 13:30;0,44620;0,60309;0,20643;0,00000;0,00000
2024-01-03 13:45;0,42577;0,59722;0,13773;0,00000;0,00000
2024-01-03 14:00;0,41876;0,60089;0,06897;0,03937;0,00000
2024-01-03 14:15;0,41115;0,60309;0,00014;0,00000;0,00000
2024-01-03 14:30;0,41659;0,62657;0,00000;0,00000;0,00000
2024-01-03 14:45;0,41755;0,72415;0,00000;0,00000;0,00000
2024-01-03 15:00;0,40958;0,73222;0,00000;0,03051;0,00000
2024-01-03 15:15;0,42082;0,78798;0,00000;0,00000;0,00000
2024-01-03 15:30;0,42650;0,76744;0,00000;0,00000;0,00000
2024-01-03 15:45;0,41683;0,78578;0,00000;0,00000;0,00000
2024-01-03 16:00;0,42336;0,82393;0,00000;0,03434;0,00000
2024-01-03 16:15;0,43870;0,88189;0,00000;0,00000;0,00000
2024-01-03 16:30;0,45744;0,84374;0,00000;0,00000;0,00000
2024-01-03 16:45;0,49381;0,92371;0,00000;0,00000;0,00000
2024-01-03 17:00;0,53055;1,07412;0,00000;0,05602;0,00000
2024-01-03 17:15;0,76265;0,47983;0,00000;0,00000;0,00000
2024-01-03 17:30;0,90227;0,47543;0,00000;0,00000;0,00000
2024-01-03 17:45;1,02496;0,58842;0,00000;0,00000;0,00000
2024-01-03 18:00;1,11986;0,64198;0,00000;2,20242;0,00000
2024-01-03 18:15;1,13860;0,76010;0,00000;0,00000;0,00000
2024-01-03 18:30;1,06269;0,84374;0,00000;0,00000;0,00000
2024-01-03 18:45;0,98363;0,95086;0,00000;0,00000;0,00000
2024-01-03 19:00;0,91315;1,03670;0,00000;0,37623;0,00000
2024-01-03 19:15;0,85065;1,16803;0,00000;0,00000;0,00000
2024-01-03 19:30;0,59497;1,22966;0,00000;0,00000;0,00000
2024-01-03 19:45;0,58530;1,26855;0,00000;0,00000;0,00000
2024-01-03 20:00;0,58240;1,30303;0,00000;0,36017;0,00000
2024-01-03 20:15;0,56826;1,36466;0,00000;0,00000;0,00000
2024-01-03 20:30;0,55062;1,39768;0,00000;0,00000;0,00000
2024-01-03 20:45;0,53950;1,44610;0,00000;0,00000;0,00000
2024-01-03 21:00;0,51738;1,51947;0,00000;0,34459;0,00000
2024-01-03 21:15;0,51448;1,59210;0,00000;0,00000;0,00000
2024-01-03 21:30;0,50481;1,58770;0,00000;0,00000;0,00000
2024-01-03 21:45;0,49575;1,61118;0,00000;0,00000;0,00000
2024-01-03 22:00;0,48765;1,64566;0,00000;0,32073;0,00000
2024-01-03 22:15;0,45478;1,66767;0,00000;0,00000;0,00000
2024-01-03 22:30;0,45139;1,69482;0,00000;0,00000;0,00000
2024-01-03 22:45;0,42142;1,73004;0,00000;0,00000;0,00000
2024-01-03 23:00;0,41888;1,76305;0,00000;0,02550;0,00000
2024-01-03 23:15;0,41623;1,80707;0,00000;0,00000;0,00000
2024-01-03 23:30;0,39858;1,93914;0,00000;0,00000;0,00000
2024-01-03 23:45;0,37767;2,01471;0,00000;0,00000;0,00000
2024-01-04 00:00;0,35181;2,09028;0,00000;0,00894;0,00000
2024-01-04 00:15;0,33296;2,12696;0,00000;0,00000;0,00000
2024-01-04 00:30;0,30516;2,19446;0,00000;0,00000;0,00000
2024-01-04 00:45;0,29573;2,24875;0,00000;0,00000;0,00000
2024-01-04 01:00;0,28183;2,25242;0,00000;0,00511;0,00000
2024-01-04 01:15;0,26467;2,26123;0,00000;0,00000;0,00000
2024-01-04 01:30;0,25682;2,25095;0,00000;0,00000;0,00000
2024-01-04 01:45;0,24787;2,18346;0,00000;0,00000;0,00000
2024-01-04 02:00;0,23893;2,15191;0,00000;0,00128;0,00000
2024-01-04 02:15;0,22636;2,09174;0,00000;0,00000;0,00000
2024-01-04 02:30;0,22092;2,01544;0,00000;0,00000;0,00000
2024-01-04 02:45;0,21645;1,92080;0,00000;0,00000;0,00000
2024-01-04 03:00;0,20956;1,86797;0,00000;0,00128;0,00000
2024-01-04 03:15;0,20739;1,76232;0,00000;0,00000;0,00000
2024-01-04 03:30;0,20702;1,62218;0,00000;0,00000;0,00000
2024-01-04 03:45;0,20811;1,54148;0,00000;0,00000;0,00000
2024-01-04 04:00;0,20340;1,42482;0,00000;0,00256;0,00000
2024-01-04 04:15;0,20328;1,30743;0,00000;0,00000;0,00000
2024-01-04 04:30;0,20787;1,13208;0,00000;0,00000;0,00000
2024-01-04 04:45;0,19893;0,96333;0,00000;0,00000;0,00000
2024-01-04 05:00;0,20267;0,80779;0,00000;0,00897;0,00000
2024-01-04 05:15;0,19989;0,67573;0,00000;0,00000;0,00000
2024-01-04 05:30;0,20763;0,51285;0,00000;0,00000;0,00000
2024-01-04 05:45;0,21041;0,38885;0,00000;0,00000;0,00000
2024-01-04 06:00;0,21778;0,31255;0,00000;0,07178;0,00000
2024-01-04 06:15;0,23204;0,25312;0,00000;0,00000;0,00000
2024-01-04 06:30;0,23603;0,20030;0,00000;0,00000;0,00000
2024-01-04 06:45;0,24872;0,15994;0,00000;0,00000;0,00000
2024-01-04 07:00;0,26189;0,18269;0,00000;0,11933;0,00000
2024-01-04 07:15;0,42074;0,19516;0,00000;0,00000;0,00000
2024-01-04 07:30;0,49617;0,20176;0,00000;0,00000;0,00000
2024-01-04 07:45;0,56726;0,21057;0,00000;0,00000;0,00000
2024-01-04 08:00;0,62467;0,25312;0,00000;0,09220;0,00000
2024-01-04 08:15;0,61487;0,25019;0,00000;0,00000;0,00000
2024-01-04 08:30;0,56905;0,26560;0,00000;0,00000;0,00000
2024-01-04 08:45;0,52613;0,26560;0,02532;0,00000;0,00000
2024-01-04 09:00;0,51053;0,32943;0,04822;0,10862;0,00000
2024-01-04 09:15;0,39882;0,36978;0,07267;0,00000;0,00000
2024-01-04 09:30;0,41006;0,32209;0,19480;0,00000;0,00000
2024-01-04 09:45;0,41103;0,34190;0,31671;0,00000;0,00000
2024-01-04 10:00;0,40426;0,38519;0,43845;0,07775;0,00000
2024-01-04 10:15;0,40281;0,35951;0,56010;0,00000;0,00000
2024-01-04 10:30;0,41647;0,35217;0,76138;0,00000;0,00000
2024-01-04 10:45;0,41695;0,34557;0,96287;0,00000;0,00000
2024-01-04 11:00;0,41490;0,32429;1,16472;0,06731;0,00000
2024-01-04 11:15;0,41550;0,33676;1,36713;0,00000;0,00000
2024-01-04 11:30;0,42166;0,32943;1,23189;0,00000;0,00000
2024-01-04 11:45;0,42348;0,33896;1,09824;0,00000;0,00000
2024-01-04 12:00;0,42154;0,34263;0,96572;0,05721;0,00000
2024-01-04 12:15;0,55815;0,39619;0,83401;0,00000;0,00000
2024-01-04 12:30;0,61339;0,38078;0,69445;0,00000;0,00000
2024-01-04 12:45;0,63915;0,43141;0,55526;0,00000;0,00000
2024-01-04 13:00;0,60687;0,47616;0,41631;0,04591;0,00000
2024-01-04 13:15;0,53289;0,52239;0,27754;0,00000;0,00000
2024-01-04 13:30;0,39918;0,60309;0,26068;0,00000;0,00000
2024-01-04 13:45;0,39218;0,59722;0,24395;0,00000;0,00000
2024-01-04 14:00;0,40559;0,60089;0,22738;0,03957;0,00000
2024-01-04 14:15;0,40076;0,60309;0,21108;0,00000;0,00000
2024-01-04 14:30;0,40595;0,62657;0,13313;0,00000;0,00000
2024-01-04 14:45;0,40196;0,72415;0,05513;0,00000;0,00000
2024-01-04 15:00;0,39665;0,73222;0,00000;0,03064;0,00000
2024-01-04 15:15;0,39725;0,78798;0,00000;0,00000;0,00000
2024-01-04 15:30;0,39157;0,76744;0,00000;0,00000;0,00000
2024-01-04 15:45;0,39205;0,78578;0,00000;0,00000;0,00000
2024-01-04 16:00;0,40692;0,82393;0,00000;0,03466;0,00000
2024-01-04 16:15;0,40946;0,88189;0,00000;0,00000;0,00000
2024-01-04 16:30;0,43858;0,84374;0,00000;0,00000;0,00000
2024-01-04 16:45;0,46191;0,92371;0,00000;0,00000;0,00000
2024-01-04 17:00;0,50868;1,07412;0,00000;0,05669;0,00000
2024-01-04 17:15;0,74464;0,47983;0,00000;0,00000;0,00000
2024-01-04 17:30;0,88208;0,47543;0,00000;0,00000;0,00000
2024-01-04 17:45;1,01529;0,58842;0,00000;0,00000;0,00000
2024-01-04 18:00;1,11599;0,64198;0,00000;2,20770;0,00000
2024-01-04 18:15;1,11262;0,76010;0,00000;0,00000;0,00000
2024-01-04 18:30;1,04371;0,84374;0,00000;0,00000;0,00000
2024-01-04 18:45;0,98049;0,95086;0,00000;0,00000;0,00000
2024-01-04 19:00;0,90941;1,03670;0,00000;0,39456;0,00000
2024-01-04 19:15;0,82986;1,16803;0,00000;0,00000;0,00000
2024-01-04 19:30;0,57225;1,22966;0,00000;0,00000;0,00000
2024-01-04 19:45;0,56464;1,26855;0,00000;0,00000;0,00000
2024-01-04 20:00;0,58095;1,30303;0,00000;0,37741;0,00000
2024-01-04 20:15;0,55932;1,36466;0,00000;0,00000;0,00000
2024-01-04 20:30;0,53756;1,39768;0,00000;0,00000;0,00000
2024-01-04 20:45;0,54542;1,44610;0,00000;0,00000;0,00000
2024-01-04 21:00;0,53382;1,51947;0,00000;0,35810;0,00000
2024-01-04 21:15;0,52705;1,59210;0,00000;0,00000;0,00000
2024-01-04 21:30;0,51581;1,58770;0,00000;0,00000;0,00000
2024-01-04 21:45;0,49611;1,61118;0,00000;0,00000;0,00000
2024-01-04 22:00;0,48523;1,64566;0,00000;0,33299;0,00000
2024-01-04 22:15;0,47943;1,66767;0,00000;0,00000;0,00000
2024-01-04 22:30;0,46723;1,69482;0,00000;0,00000;0,00000
2024-01-04 22:45;0,44003;1,73004;0,00000;0,00000;0,00000
2024-01-04 23:00;0,42928;1,76305;0,00000;0,02561;0,00000
2024-01-04 23:15;0,41997;1,80707;0,00000;0,00000;0,00000
2024-01-04 23:30;0,39302;1,93914;0,00000;0,00000;0,00000
2024-01-04 23:45;0,37719;2,01471;0,00000;0,00000;0,00000
2024-01-05 00:00;0,35193;2,09028;0,00000;0,00896;0,00000
2024-01-05 00:15;0,34565;2,12696;0,00000;0,00000;0,00000
2024-01-05 00:30;0,32002;2,19446;0,00000;0,00000;0,00000
2024-01-05 00:45;0,31096;2,24875;0,00000;0,00000;0,00000
2024-01-05 01:00;0,29597;2,25242;0,00000;0,00512;0,00000
