Datetime;Elektriciteit;EV;PV;Heating;Cooling
2024-01-01 00:15;0,24754;2,12696;0,00000;0,00000;0,00000
2024-01-01 00:30;0,24282;2,19446;0,00000;0,00000;0,00000
2024-01-01 00:45;0,23302;2,24875;0,00000;0,00000;0,00000
2024-01-01 01:00;0,22649;2,25242;0,00000;0,00339;0,00000
2024-01-01 01:15;0,21560;2,26123;0,00000;0,00000;0,00000
2024-01-01 01:30;0,21125;2,25095;0,00000;0,00000;0,00000
2024-01-01 01:45;0,20282;2,18346;0,00000;0,00000;0,00000
2024-01-01 02:00;0,19687;2,15191;0,00000;0,00085;0,00000
2024-01-01 02:15;0,19702;2,09174;0,00000;0,00000;0,00000
2024-01-01 02:30;0,18337;2,01544;0,00000;0,00000;0,00000
2024-01-01 02:45;0,17459;1,92080;0,00000;0,00000;0,00000
2024-01-01 03:00;0,17277;1,86797;0,00000;0,00085;0,00000
2024-01-01 03:15;0,16580;1,76232;0,00000;0,00000;0,00000
2024-01-01 03:30;0,15774;1,62218;0,00000;0,00000;0,00000
2024-01-01 03:45;0,15012;1,54148;0,00000;0,00000;0,00000
2024-01-01 04:00;0,14613;1,42482;0,00000;0,00170;0,00000
2024-01-01 04:15;0,13488;1,30743;0,00000;0,00000;0,00000
2024-01-01 04:30;0,13422;1,13208;0,00000;0,00000;0,00000
2024-01-01 04:45;0,13314;0,96333;0,00000;0,00000;0,00000
2024-01-01 05:00;0,12726;0,80779;0,00000;0,00594;0,00000
2024-01-01 05:15;0,12900;0,67573;0,00000;0,00000;0,00000
2024-01-01 05:30;0,12718;0,51285;0,00000;0,00000;0,00000
2024-01-01 05:45;0,12885;0,38885;0,00000;0,00000;0,00000
2024-01-01 06:00;0,12667;0,31255;0,00000;0,04757;0,00000
2024-01-01 06:15;0,13016;0,25312;0,00000;0,00000;0,00000
2024-01-01 06:30;0,12856;0,20030;0,00000;0,00000;0,00000
2024-01-01 06:45;0,13030;0,15994;0,00000;0,00000;0,00000
2024-01-01 07:00;0,13350;0,18269;0,00000;0,07904;0,00000
2024-01-01 07:15;0,28137;0,19516;0,00000;0,00000;0,00000
2024-01-01 07:30;0,34351;0,20176;0,00000;0,00000;0,00000
2024-01-01 07:45;0,40471;0,21057;0,00000;0,00000;0,00000
2024-01-01 08:00;0,43644;0,25312;0,00000;0,06119;0,00000
2024-01-01 08:15;0,41437;0,25019;0,00000;0,00000;0,00000
2024-01-01 08:30;0,36515;0,26560;0,00000;0,00000;0,00000
2024-01-01 08:45;0,31135;0,26560;0,00327;0,00000;0,00000
2024-01-01 09:00;0,29016;0,32943;0,01064;0,07213;0,00000
2024-01-01 09:15;0,18032;0,36978;0,01810;0,00000;0,00000
2024-01-01 09:30;0,19041;0,32209;0,04576;0,00000;0,00000
2024-01-01 09:45;0,20101;0,34190;0,07339;0,00000;0,00000
2024-01-01 10:00;0,21473;0,38519;0,10099;0,05158;0,00000
2024-01-01 10:15;0,22540;0,35951;0,12857;0,00000;0,00000
2024-01-01 10:30;0,24268;0,35217;0,13124;0,00000;0,00000
2024-01-01 10:45;0,24965;0,34557;0,13404;0,00000;0,00000
2024-01-01 11:00;0,24144;0,32429;0,13695;0,04463;0,00000
2024-01-01 11:15;0,24943;0,33676;0,13994;0,00000;0,00000
2024-01-01 11:30;0,25124;0,32943;0,11994;0,00000;0,00000
2024-01-01 11:45;0,26061;0,33896;0,10012;0,00000;0,00000
2024-01-01 12:00;0,26910;0,34263;0,08042;0,03805;0,00000
2024-01-01 12:15;0,39273;0,39619;0,06080;0,00000;0,00000
2024-01-01 12:30;0,45596;0,38078;0,06742;0,00000;0,00000
2024-01-01 12:45;0,49182;0,43141;0,07409;0,00000;0,00000
2024-01-01 13:00;0,45603;0,47616;0,08084;0,03049;0,00000
2024-01-01 13:15;0,40079;0,52239;0,08768;0,00000;0,00000
2024-01-01 13:30;0,28587;0,60309;0,06905;0,00000;0,00000
2024-01-01 13:45;0,27513;0,59722;0,05044;0,00000;0,00000
2024-01-01 14:00;0,28072;0,60089;0,03185;0,02625;0,00000
2024-01-01 14:15;0,27215;0,60309;0,01328;0,00000;0,00000
2024-01-01 14:30;0,27883;0,62657;0,00462;0,00000;0,00000
2024-01-01 14:45;0,28122;0,72415;0,00000;0,00000;0,00000
2024-01-01 15:00;0,28638;0,73222;0,00000;0,02035;0,00000
2024-01-01 15:15;0,28028;0,78798;0,00000;0,00000;0,00000
2024-01-01 15:30;0,27839;0,76744;0,00000;0,00000;0,00000
2024-01-01 15:45;0,27607;0,78578;0,00000;0,00000;0,00000
2024-01-01 16:00;0,28035;0,82393;0,00000;0,02291;0,00000
2024-01-01 16:15;0,27593;0,88189;0,00000;0,00000;0,00000
2024-01-01 16:30;0,28275;0,84374;0,00000;0,00000;0,00000
2024-01-01 16:45;0,29792;0,92371;0,00000;0,00000;0,00000
2024-01-01 17:00;0,32159;1,07412;0,00000;0,03745;0,00000
2024-01-01 17:15;0,51883;0,47983;0,00000;0,00000;0,00000
2024-01-01 17:30;0,62568;0,47543;0,00000;0,00000;0,00000
2024-01-01 17:45;0,73450;0,58842;0,00000;0,00000;0,00000
2024-01-01 18:00;0,84869;0,64198;0,00000;1,55140;0,00000
2024-01-01 18:15;0,88129;0,76010;0,00000;0,00000;0,00000
2024-01-01 18:30;0,80144;0,84374;0,00000;0,00000;0,00000
2024-01-01 18:45;0,73378;0,95086;0,00000;0,00000;0,00000
2024-01-01 19:00;0,66235;1,03670;0,00000;0,29454;0,00000
2024-01-01 19:15;0,59774;1,16803;0,00000;0,00000;0,00000
2024-01-01 19:30;0,35665;1,22966;0,00000;0,00000;0,00000
2024-01-01 19:45;0,35251;1,26855;0,00000;0,00000;0,00000
2024-01-01 20:00;0,34837;1,30303;0,00000;0,28160;0,00000
2024-01-01 20:15;0,34997;1,36466;0,00000;0,00000;0,00000
2024-01-01 20:30;0,34866;1,39768;0,00000;0,00000;0,00000
2024-01-01 20:45;0,33487;1,44610;0,00000;0,00000;0,00000
2024-01-01 21:00;0,31585;1,51947;0,00000;0,26643;0,00000
2024-01-01 21:15;0,30554;1,59210;0,00000;0,00000;0,00000
2024-01-01 21:30;0,30082;1,58770;0,00000;0,00000;0,00000
2024-01-01 21:45;0,29538;1,61118;0,00000;0,00000;0,00000
2024-01-01 22:00;0,29204;1,64566;0,00000;0,24896;0,00000
2024-01-01 22:15;0,27970;1,66767;0,00000;0,00000;0,00000
2024-01-01 22:30;0,27447;1,69482;0,00000;0,00000;0,00000
2024-01-01 22:45;0,26373;1,73004;0,00000;0,00000;0,00000
2024-01-01 23:00;0,25451;1,76305;0,00000;0,01702;0,00000
2024-01-01 23:15;0,24674;1,80707;0,00000;0,00000;0,00000
2024-01-01 23:30;0,23578;1,93914;0,00000;0,00000;0,00000
2024-01-01 23:45;0,22315;2,01471;0,00000;0,00000;0,00000
2024-01-02 00:00;0,20370;2,09028;0,00000;0,00595;0,00000
2024-01-02 00:15;0,19963;2,12696;0,00000;0,00000;0,00000
2024-01-02 00:30;0,19223;2,19446;0,00000;0,00000;0,00000
2024-01-02 00:45;0,17502;2,24875;0,00000;0,00000;0,00000
2024-01-02 01:00;0,16827;2,25242;0,00000;0,00340;0,00000
2024-01-02 01:15;0,15941;2,26123;0,00000;0,00000;0,00000
2024-01-02 01:30;0,14678;2,25095;0,00000;0,00000;0,00000
2024-01-02 01:45;0,14098;2,18346;0,00000;0,00000;0,00000
2024-01-02 02:00;0,13706;2,15191;0,00000;0,00085;0,00000
2024-01-02 02:15;0,12943;2,09174;0,00000;0,00000;0,00000
2024-01-02 02:30;0,12355;2,01544;0,00000;0,00000;0,00000
2024-01-02 02:45;0,12435;1,92080;0,00000;0,00000;0,00000
2024-01-02 03:00;0,12130;1,86797;0,00000;0,00085;0,00000
2024-01-02 03:15;0,12363;1,76232;0,00000;0,00000;0,00000
2024-01-02 03:30;0,12355;1,62218;0,00000;0,00000;0,00000
2024-01-02 03:45;0,12254;1,54148;0,00000;0,00000;0,00000
2024-01-02 04:00;0,11876;1,42482;0,00000;0,00168;0,00000
2024-01-02 04:15;0,12246;1,30743;0,00000;0,00000;0,00000
2024-01-02 04:30;0,12145;1,13208;0,00000;0,00000;0,00000
2024-01-02 04:45;0,11833;0,96333;0,00000;0,00000;0,00000
2024-01-02 05:00;0,12050;0,80779;0,00000;0,00585;0,00000
2024-01-02 05:15;0,12130;0,67573;0,00000;0,00000;0,00000
2024-01-02 05:30;0,12203;0,51285;0,00000;0,00000;0,00000
2024-01-02 05:45;0,12660;0,38885;0,00000;0,00000;0,00000
2024-01-02 06:00;0,13459;0,31255;0,00000;0,04653;0,00000
2024-01-02 06:15;0,13873;0,25312;0,00000;0,00000;0,00000
2024-01-02 06:30;0,14199;0,20030;0,00000;0,00000;0,00000
2024-01-02 06:45;0,15172;0,15994;0,00000;0,00000;0,00000
2024-01-02 07:00;0,15992;0,18269;0,00000;0,07736;0,00000
2024-01-02 07:15;0,31615;0,19516;0,00000;0,00000;0,00000
2024-01-02 07:30;0,38090;0,20176;0,00000;0,00000;0,00000
2024-01-02 07:45;0,44899;0,21057;0,00000;0,00000;0,00000
2024-01-02 08:00;0,49262;0,25312;0,00000;0,05992;0,00000
2024-01-02 08:15;0,47469;0,25019;0,00809;0,00000;0,00000
2024-01-02 08:30;0,42525;0,26560;0,02076;0,00000;0,00000
2024-01-02 08:45;0,36957;0,26560;0,03878;0,00000;0,00000
2024-01-02 09:00;0,33988;0,32943;0,05030;0,07056;0,00000
2024-01-02 09:15;0,22765;0,36978;0,06248;0,00000;0,00000
2024-01-02 09:30;0,23919;0,32209;0,05242;0,00000;0,00000
2024-01-02 09:45;0,24057;0,34190;0,04312;0,00000;0,00000
2024-01-02 10:00;0,23506;0,38519;0,03417;0,05061;0,00000
2024-01-02 10:15;0,23709;0,35951;0,02542;0,00000;0,00000
2024-01-02 10:30;0,24304;0,35217;0,02107;0,00000;0,00000
2024-01-02 10:45;0,23905;0,34557;0,01675;0,00000;0,00000
2024-01-02 11:00;0,24304;0,32429;0,01246;0,04400;0,00000
2024-01-02 11:15;0,24551;0,33676;0,00818;0,00000;0,00000
2024-01-02 11:30;0,23549;0,32943;0,00926;0,00000;0,00000
2024-01-02 11:45;0,23673;0,33896;0,01034;0,00000;0,00000
2024-01-02 12:00;0,24986;0,34263;0,01143;0,03745;0,00000
2024-01-02 12:15;0,38351;0,39619;0,01251;0,00000;0,00000
2024-01-02 12:30;0,43433;0,38078;0,01147;0,00000;0,00000
2024-01-02 12:45;0,46816;0,43141;0,01042;0,00000;0,00000
2024-01-02 13:00;0,43607;0,47616;0,00938;0,03004;0,00000
2024-01-02 13:15;0,36914;0,52239;0,00834;0,00000;0,00000
2024-01-02 13:30;0,24224;0,60309;0,00192;0,00000;0,00000
2024-01-02 13:45;0,23883;0,59722;0,00000;0,00000;0,00000
2024-01-02 14:00;0,23963;0,60089;0,00000;0,02581;0,00000
2024-01-02 14:15;0,23622;0,60309;0,00000;0,00000;0,00000
2024-01-02 14:30;0,23651;0,62657;0,00000;0,00000;0,00000
2024-01-02 14:45;0,23723;0,72415;0,00000;0,00000;0,00000
2024-01-02 15:00;0,23810;0,73222;0,00000;0,01997;0,00000
2024-01-02 15:15;0,24246;0,78798;0,00000;0,00000;0,00000
2024-01-02 15:30;0,24014;0,76744;0,00000;0,00000;0,00000
2024-01-02 15:45;0,24006;0,78578;0,00000;0,00000;0,00000
2024-01-02 16:00;0,24587;0,82393;0,00000;0,02242;0,00000
2024-01-02 16:15;0,25829;0,88189;0,00000;0,00000;0,00000
2024-01-02 16:30;0,26859;0,84374;0,00000;0,00000;0,00000
2024-01-02 16:45;0,28377;0,92371;0,00000;0,00000;0,00000
2024-01-02 17:00;0,31208;1,07412;0,00000;0,03634;0,00000
2024-01-02 17:15;0,52609;0,47983;0,00000;0,00000;0,00000
2024-01-02 17:30;0,65349;0,47543;0,00000;0,00000;0,00000
2024-01-02 17:45;0,77632;0,58842;0,00000;0,00000;0,00000
2024-01-02 18:00;0,86989;0,64198;0,00000;1,29600;0,00000
2024-01-02 18:15;0,87882;0,76010;0,00000;0,00000;0,00000
2024-01-02 18:30;0,80412;0,84374;0,00000;0,00000;0,00000
2024-01-02 18:45;0,73959;0,95086;0,00000;0,00000;0,00000
2024-01-02 19:00;0,66917;1,03670;0,00000;0,22609;0,00000
2024-01-02 19:15;0,59912;1,16803;0,00000;0,00000;0,00000
2024-01-02 19:30;0,36376;1,22966;0,00000;0,00000;0,00000
2024-01-02 19:45;0,35113;1,26855;0,00000;0,00000;0,00000
2024-01-02 20:00;0,34794;1,30303;0,00000;0,21742;0,00000
2024-01-02 20:15;0,33770;1,36466;0,00000;0,00000;0,00000
2024-01-02 20:30;0,32841;1,39768;0,00000;0,00000;0,00000
2024-01-02 20:45;0,32485;1,44610;0,00000;0,00000;0,00000
2024-01-02 21:00;0,31193;1,51947;0,00000;0,21422;0,00000
2024-01-02 21:15;0,30489;1,59210;0,00000;0,00000;0,00000
2024-01-02 21:30;0,30954;1,58770;0,00000;0,00000;0,00000
2024-01-02 21:45;0,29857;1,61118;0,00000;0,00000;0,00000
2024-01-02 22:00;0,28406;1,64566;0,00000;0,20094;0,00000
2024-01-02 22:15;0,27832;1,66767;0,00000;0,00000;0,00000
2024-01-02 22:30;0,26656;1,69482;0,00000;0,00000;0,00000
2024-01-02 22:45;0,25676;1,73004;0,00000;0,00000;0,00000
2024-01-02 23:00;0,24703;1,76305;0,00000;0,01676;0,00000
2024-01-02 23:15;0,24638;1,80707;0,00000;0,00000;0,00000
2024-01-02 23:30;0,23585;1,93914;0,00000;0,00000;0,00000
2024-01-02 23:45;0,22184;2,01471;0,00000;0,00000;0,00000
2024-01-03 00:00;0,20841;2,09028;0,00000;0,00585;0,00000
2024-01-03 00:15;0,20580;2,12696;0,00000;0,00000;0,00000
2024-01-03 00:30;0,19607;2,19446;0,00000;0,00000;0,00000
2024-01-03 00:45;0,18765;2,24875;0,00000;0,00000;0,00000
2024-01-03 01:00;0,17865;2,25242;0,00000;0,00333;0,00000
2024-01-03 01:15;0,16319;2,26123;0,00000;0,00000;0,00000
2024-01-03 01:30;0,16072;2,25095;0,00000;0,00000;0,00000
2024-01-03 01:45;0,15883;2,18346;0,00000;0,00000;0,00000
2024-01-03 02:00;0,15049;2,15191;0,00000;0,00083;0,00000
2024-01-03 02:15;0,14584;2,09174;0,00000;0,00000;0,00000
2024-01-03 02:30;0,13618;2,01544;0,00000;0,00000;0,00000
2024-01-03 02:45;0,13473;1,92080;0,00000;0,00000;0,00000
2024-01-03 03:00;0,13778;1,86797;0,00000;0,00083;0,00000
2024-01-03 03:15;0,12965;1,76232;0,00000;0,00000;0,00000
2024-01-03 03:30;0,12704;1,62218;0,00000;0,00000;0,00000
2024-01-03 03:45;0,12805;1,54148;0,00000;0,00000;0,00000
2024-01-03 04:00;0,12726;1,42482;0,00000;0,00167;0,00000
2024-01-03 04:15;0,12602;1,30743;0,00000;0,00000;0,00000
2024-01-03 04:30;0,12116;1,13208;0,00000;0,00000;0,00000
2024-01-03 04:45;0,12457;0,96333;0,00000;0,00000;0,00000
2024-01-03 05:00;0,12595;0,80779;0,00000;0,00586;0,00000
2024-01-03 05:15;0,12515;0,67573;0,00000;0,00000;0,00000
2024-01-03 05:30;0,12733;0,51285;0,00000;0,00000;0,00000
2024-01-03 05:45;0,13118;0,38885;0,00000;0,00000;0,00000
2024-01-03 06:00;0,12856;0,31255;0,00000;0,04696;0,00000
2024-01-03 06:15;0,13582;0,25312;0,00000;0,00000;0,00000
2024-01-03 06:30;0,14228;0,20030;0,00000;0,00000;0,00000
2024-01-03 06:45;0,14424;0,15994;0,00000;0,00000;0,00000
2024-01-03 07:00;0,15085;0,18269;0,00000;0,07823;0,00000
2024-01-03 07:15;0,30497;0,19516;0,00000;0,00000;0,00000
2024-01-03 07:30;0,37226;0,20176;0,00000;0,00000;0,00000
2024-01-03 07:45;0,44682;0,21057;0,00000;0,00000;0,00000
2024-01-03 08:00;0,49393;0,25312;0,00000;0,06032;0,00000
2024-01-03 08:15;0,47084;0,25019;0,00000;0,00000;0,00000
2024-01-03 08:30;0,42170;0,26560;0,00000;0,00000;0,00000
2024-01-03 08:45;0,37066;0,26560;0,00298;0,00000;0,00000
2024-01-03 09:00;0,34206;0,32943;0,00583;0,07139;0,00000
2024-01-03 09:15;0,22794;0,36978;0,00890;0,00000;0,00000
2024-01-03 09:30;0,23760;0,32209;0,02297;0,00000;0,00000
2024-01-03 09:45;0,24137;0,34190;0,03701;0,00000;0,00000
2024-01-03 10:00;0,24609;0,38519;0,05102;0,05105;0,00000
2024-01-03 10:15;0,24907;0,35951;0,06502;0,00000;0,00000
2024-01-03 10:30;0,25451;0,35217;0,06916;0,00000;0,00000
2024-01-03 10:45;0,25545;0,34557;0,07333;0,00000;0,00000
2024-01-03 11:00;0,24790;0,32429;0,07753;0,04424;0,00000
2024-01-03 11:15;0,24790;0,33676;0,08174;0,00000;0,00000
2024-01-03 11:30;0,24602;0,32943;0,08934;0,00000;0,00000
2024-01-03 11:45;0,24914;0,33896;0,09698;0,00000;0,00000
2024-01-03 12:00;0,25945;0,34263;0,10467;0,03764;0,00000
2024-01-03 12:15;0,38903;0,39619;0,11241;0,00000;0,00000
2024-01-03 12:30;0,45349;0,38078;0,09282;0,00000;0,00000
2024-01-03 12:45;0,48275;0,43141;0,07330;0,00000;0,00000
2024-01-03 13:00;0,44493;0,47616;0,05383;0,03019;0,00000
2024-01-03 13:15;0,38068;0,52239;0,03439;0,00000;0,00000
2024-01-03 13:30;0,26801;0,60309;0,02580;0,00000;0,00000
2024-01-03 13:45;0,25574;0,59722;0,01722;0,00000;0,00000
2024-01-03 14:00;0,25153;0,60089;0,00862;0,02608;0,00000
2024-01-03 14:15;0,24696;0,60309;0,00002;0,00000;0,00000
2024-01-03 14:30;0,25023;0,62657;0,00000;0,00000;0,00000
2024-01-03 14:45;0,25081;0,72415;0,00000;0,00000;0,00000
2024-01-03 15:00;0,24602;0,73222;0,00000;0,02021;0,00000
2024-01-03 15:15;0,25277;0,78798;0,00000;0,00000;0,00000
2024-01-03 15:30;0,25618;0,76744;0,00000;0,00000;0,00000
2024-01-03 15:45;0,25037;0,78578;0,00000;0,00000;0,00000
2024-01-03 16:00;0,25429;0,82393;0,00000;0,02275;0,00000
2024-01-03 16:15;0,26351;0,88189;0,00000;0,00000;0,00000
2024-01-03 16:30;0,27476;0,84374;0,00000;0,00000;0,00000
2024-01-03 16:45;0,29661;0,92371;0,00000;0,00000;0,00000
2024-01-03 17:00;0,31868;1,07412;0,00000;0,03711;0,00000
2024-01-03 17:15;0,52906;0,47983;0,00000;0,00000;0,00000
2024-01-03 17:30;0,64841;0,47543;0,00000;0,00000;0,00000
2024-01-03 17:45;0,75759;0,58842;0,00000;0,00000;0,00000
2024-01-03 18:00;0,85007;0,64198;0,00000;1,27256;0,00000
2024-01-03 18:15;0,87316;0,76010;0,00000;0,00000;0,00000
2024-01-03 18:30;0,80390;0,84374;0,00000;0,00000;0,00000
2024-01-03 18:45;0,73276;0,95086;0,00000;0,00000;0,00000
2024-01-03 19:00;0,66677;1,03670;0,00000;0,24565;0,00000
2024-01-03 19:15;0,60558;1,16803;0,00000;0,00000;0,00000
2024-01-03 19:30;0,35737;1,22966;0,00000;0,00000;0,00000
2024-01-03 19:45;0,35157;1,26855;0,00000;0,00000;0,00000
2024-01-03 20:00;0,34983;1,30303;0,00000;0,23429;0,00000
2024-01-03 20:15;0,34133;1,36466;0,00000;0,00000;0,00000
2024-01-03 20:30;0,33073;1,39768;0,00000;0,00000;0,00000
2024-01-03 20:45;0,32405;1,44610;0,00000;0,00000;0,00000
2024-01-03 21:00;0,31077;1,51947;0,00000;0,22433;0,00000
2024-01-03 21:15;0,30903;1,59210;0,00000;0,00000;0,00000
2024-01-03 21:30;0,30322;1,58770;0,00000;0,00000;0,00000
2024-01-03 21:45;0,29778;1,61118;0,00000;0,00000;0,00000
2024-01-03 22:00;0,29291;1,64566;0,00000;0,20854;0,00000
2024-01-03 22:15;0,27317;1,66767;0,00000;0,00000;0,00000
2024-01-03 22:30;0,27113;1,69482;0,00000;0,00000;0,00000
2024-01-03 22:45;0,25313;1,73004;0,00000;0,00000;0,00000
2024-01-03 23:00;0,25161;1,76305;0,00000;0,01689;0,00000
2024-01-03 23:15;0,25001;1,80707;0,00000;0,00000;0,00000
2024-01-03 23:30;0,23941;1,93914;0,00000;0,00000;0,00000
2024-01-03 23:45;0,22685;2,01471;0,00000;0,00000;0,00000
2024-01-04 00:00;0,21132;2,09028;0,00000;0,00592;0,00000
2024-01-04 00:15;0,19999;2,12696;0,00000;0,00000;0,00000
2024-01-04 00:30;0,18330;2,19446;0,00000;0,00000;0,00000
2024-01-04 00:45;0,17763;2,24875;0,00000;0,00000;0,00000
2024-01-04 01:00;0,16929;2,25242;0,00000;0,00338;0,00000
2024-01-04 01:15;0,15898;2,26123;0,00000;0,00000;0,00000
2024-01-04 01:30;0,15426;2,25095;0,00000;0,00000;0,00000
2024-01-04 01:45;0,14889;2,18346;0,00000;0,00000;0,00000
2024-01-04 02:00;0,14352;2,15191;0,00000;0,00085;0,00000
2024-01-04 02:15;0,13597;2,09174;0,00000;0,00000;0,00000
2024-01-04 02:30;0,13270;2,01544;0,00000;0,00000;0,00000
2024-01-04 02:45;0,13001;1,92080;0,00000;0,00000;0,00000
2024-01-04 03:00;0,12588;1,86797;0,00000;0,00085;0,00000
2024-01-04 03:15;0,12457;1,76232;0,00000;0,00000;0,00000
2024-01-04 03:30;0,12435;1,62218;0,00000;0,00000;0,00000
2024-01-04 03:45;0,12500;1,54148;0,00000;0,00000;0,00000
2024-01-04 04:00;0,12217;1,42482;0,00000;0,00170;0,00000
2024-01-04 04:15;0,12210;1,30743;0,00000;0,00000;0,00000
2024-01-04 04:30;0,12486;1,13208;0,00000;0,00000;0,00000
2024-01-04 04:45;0,11949;0,96333;0,00000;0,00000;0,00000
2024-01-04 05:00;0,12174;0,80779;0,00000;0,00594;0,00000
2024-01-04 05:15;0,12007;0,67573;0,00000;0,00000;0,00000
2024-01-04 05:30;0,12471;0,51285;0,00000;0,00000;0,00000
2024-01-04 05:45;0,12638;0,38885;0,00000;0,00000;0,00000
2024-01-04 06:00;0,13081;0,31255;0,00000;0,04754;0,00000
2024-01-04 06:15;0,13938;0,25312;0,00000;0,00000;0,00000
2024-01-04 06:30;0,14177;0,20030;0,00000;0,00000;0,00000
2024-01-04 06:45;0,14940;0,15994;0,00000;0,00000;0,00000
2024-01-04 07:00;0,15731;0,18269;0,00000;0,07904;0,00000
2024-01-04 07:15;0,31186;0,19516;0,00000;0,00000;0,00000
2024-01-04 07:30;0,38083;0,20176;0,00000;0,00000;0,00000
2024-01-04 07:45;0,44718;0,21057;0,00000;0,00000;0,00000
2024-01-04 08:00;0,49349;0,25312;0,00000;0,06106;0,00000
2024-01-04 08:15;0,47578;0,25019;0,00000;0,00000;0,00000
2024-01-04 08:30;0,42460;0,26560;0,00000;0,00000;0,00000
2024-01-04 08:45;0,37516;0,26560;0,00316;0,00000;0,00000
2024-01-04 09:00;0,35397;0,32943;0,00603;0,07194;0,00000
2024-01-04 09:15;0,23956;0,36978;0,00908;0,00000;0,00000
2024-01-04 09:30;0,24631;0,32209;0,02435;0,00000;0,00000
2024-01-04 09:45;0,24689;0,34190;0,03959;0,00000;0,00000
2024-01-04 10:00;0,24282;0,38519;0,05481;0,05150;0,00000
2024-01-04 10:15;0,24195;0,35951;0,07001;0,00000;0,00000
2024-01-04 10:30;0,25016;0,35217;0,09517;0,00000;0,00000
2024-01-04 10:45;0,25045;0,34557;0,12036;0,00000;0,00000
2024-01-04 11:00;0,24921;0,32429;0,14559;0,04458;0,00000
2024-01-04 11:15;0,24957;0,33676;0,17089;0,00000;0,00000
2024-01-04 11:30;0,25328;0,32943;0,15399;0,00000;0,00000
2024-01-04 11:45;0,25437;0,33896;0,13728;0,00000;0,00000
2024-01-04 12:00;0,25320;0,34263;0,12071;0,03789;0,00000
2024-01-04 12:15;0,38257;0,39619;0,10425;0,00000;0,00000
2024-01-04 12:30;0,43941;0,38078;0,08681;0,00000;0,00000
2024-01-04 12:45;0,46671;0,43141;0,06941;0,00000;0,00000
2024-01-04 13:00;0,43549;0,47616;0,05204;0,03041;0,00000
2024-01-04 13:15;0,36740;0,52239;0,03469;0,00000;0,00000
2024-01-04 13:30;0,23977;0,60309;0,03259;0,00000;0,00000
2024-01-04 13:45;0,23556;0,59722;0,03049;0,00000;0,00000
2024-01-04 14:00;0,24362;0,60089;0,02842;0,02621;0,00000
2024-01-04 14:15;0,24072;0,60309;0,02638;0,00000;0,00000
2024-01-04 14:30;0,24384;0,62657;0,01664;0,00000;0,00000
2024-01-04 14:45;0,24144;0,72415;0,00689;0,00000;0,00000
2024-01-04 15:00;0,23825;0,73222;0,00000;0,02029;0,00000
2024-01-04 15:15;0,23861;0,78798;0,00000;0,00000;0,00000
2024-01-04 15:30;0,23520;0,76744;0,00000;0,00000;0,00000
2024-01-04 15:45;0,23549;0,78578;0,00000;0,00000;0,00000
2024-01-04 16:00;0,24442;0,82393;0,00000;0,02296;0,00000
2024-01-04 16:15;0,24594;0,88189;0,00000;0,00000;0,00000
2024-01-04 16:30;0,26344;0,84374;0,00000;0,00000;0,00000
2024-01-04 16:45;0,27745;0,92371;0,00000;0,00000;0,00000
2024-01-04 17:00;0,30554;1,07412;0,00000;0,03755;0,00000
2024-01-04 17:15;0,51825;0,47983;0,00000;0,00000;0,00000
2024-01-04 17:30;0,63628;0,47543;0,00000;0,00000;0,00000
2024-01-04 17:45;0,75178;0,58842;0,00000;0,00000;0,00000
2024-01-04 18:00;0,84775;0,64198;0,00000;1,32618;0,00000
2024-01-04 18:15;0,85755;0,76010;0,00000;0,00000;0,00000
2024-01-04 18:30;0,79251;0,84374;0,00000;0,00000;0,00000
2024-01-04 18:45;0,73087;0,95086;0,00000;0,00000;0,00000
2024-01-04 19:00;0,66452;1,03670;0,00000;0,26492;0,00000
2024-01-04 19:15;0,59309;1,16803;0,00000;0,00000;0,00000
2024-01-04 19:30;0,34373;1,22966;0,00000;0,00000;0,00000
2024-01-04 19:45;0,33915;1,26855;0,00000;0,00000;0,00000
2024-01-04 20:00;0,34895;1,30303;0,00000;0,25245;0,00000
2024-01-04 20:15;0,33596;1,36466;0,00000;0,00000;0,00000
2024-01-04 20:30;0,32289;1,39768;0,00000;0,00000;0,00000
2024-01-04 20:45;0,32761;1,44610;0,00000;0,00000;0,00000
2024-01-04 21:00;0,32064;1,51947;0,00000;0,23894;0,00000
2024-01-04 21:15;0,31658;1,59210;0,00000;0,00000;0,00000
2024-01-04 21:30;0,30983;1,58770;0,00000;0,00000;0,00000
2024-01-04 21:45;0,29799;1,61118;0,00000;0,00000;0,00000
2024-01-04 22:00;0,29146;1,64566;0,00000;0,22180;0,00000
2024-01-04 22:15;0,28798;1,66767;0,00000;0,00000;0,00000
2024-01-04 22:30;0,28064;1,69482;0,00000;0,00000;0,00000
2024-01-04 22:45;0,26431;1,73004;0,00000;0,00000;0,00000
2024-01-04 23:00;0,25785;1,76305;0,00000;0,01696;0,00000
2024-01-04 23:15;0,25226;1,80707;0,00000;0,00000;0,00000
2024-01-04 23:30;0,23607;1,93914;0,00000;0,00000;0,00000
2024-01-04 23:45;0,22656;2,01471;0,00000;0,00000;0,00000
2024-01-05 00:00;0,21139;2,09028;0,00000;0,00593;0,00000
2024-01-05 00:15;0,20762;2,12696;0,00000;0,00000;0,00000
2024-01-05 00:30;0,19223;2,19446;0,00000;0,00000;0,00000
2024-01-05 00:45;0,18678;2,24875;0,00000;0,00000;0,00000
2024-01-05 01:00;0,17778;2,25242;0,00000;0,00339;0,00000
